    -.3798304     -.6261321     -.3530039
    -.3605940     -.6428025     -.3530039
    -.3413577     -.6585787     -.3530039
    -.3221213     -.6735236     -.3530039
    -.3028849     -.6876915     -.3530039
    -.2836486     -.7011294     -.3530039
    -.2644122     -.7138785     -.3530039
    -.2451759     -.7259753     -.3530039
    -.2259395     -.7374517     -.3530039
    -.2067032     -.7483364     -.3530039
    -.1874668     -.7586548     -.3530039
    -.1682305     -.7684299     -.3530039
    -.1489941     -.7776819     -.3530039
    -.1297577     -.7864295     -.3530039
    -.1105214     -.7946893     -.3530039
    -.0912850     -.8024764     -.3530039
    -.0720487     -.8098044     -.3530039
    -.0528123     -.8166857     -.3530039
    -.0335760     -.8231315     -.3530039
    -.0143396     -.8291520     -.3530039
     .0048967     -.8347564     -.3530039
     .0241331     -.8399531     -.3530039
     .0433694     -.8447495     -.3530039
     .0626058     -.8491524     -.3530039
     .0818422     -.8531681     -.3530039
     .1010785     -.8568019     -.3530039
     .1203149     -.8600586     -.3530039
     .1395512     -.8629426     -.3530039
     .1587876     -.8654577     -.3530039
     .1780239     -.8676069     -.3530039
     .1972603     -.8693931     -.3530039
     .2164966     -.8708184     -.3530039
     .2357330     -.8718847     -.3530039
     .2549694     -.8725933     -.3530039
     .2742057     -.8729451     -.3530039
     .2934421     -.8729405     -.3530039
     .3126784     -.8725796     -.3530039
     .3319148     -.8718618     -.3530039
     .3511511     -.8707864     -.3530039
     .3703875     -.8693520     -.3530039
     .3896238     -.8675568     -.3530039
     .4088602     -.8653986     -.3530039
     .4280966     -.8628747     -.3530039
     .4473329     -.8599819     -.3530039
     .4665692     -.8567164     -.3530039
     .4858056     -.8530740     -.3530039
     .5050420     -.8490499     -.3530039
     .5242783     -.8446386     -.3530039
     .5435147     -.8398340     -.3530039
     .5627511     -.8346294     -.3530039
     .5819874     -.8290172     -.3530039
     .6012238     -.8229890     -.3530039
     .6204601     -.8165358     -.3530039
     .6396965     -.8096473     -.3530039
     .6589328     -.8023123     -.3530039
     .6781691     -.7945185     -.3530039
     .6974055     -.7862522     -.3530039
     .7166418     -.7774985     -.3530039
     .7358782     -.7682406     -.3530039
     .7551146     -.7584600     -.3530039
     .7743509     -.7481365     -.3530039
     .7935873     -.7372470     -.3530039
     .8128237     -.7257662     -.3530039
     .8320600     -.7136655     -.3530039
     .8512964     -.7009127     -.3530039
     .8705327     -.6874720     -.3530039
     .8897691     -.6733017     -.3530039
     .9090054     -.6583549     -.3530039
     .9282418     -.6425774     -.3530039
     .9474781     -.6259065     -.3530039
     .9667144     -.6082687     -.3530039
     .9859509     -.5895771     -.3530039
    1.0051872     -.5697283     -.3530039
    1.0244235     -.5485964     -.3530039
    1.0436599     -.5260271     -.3530039
    1.0628963     -.5018264     -.3530039
    1.0821326     -.4757453     -.3530039
    1.1013690     -.4474554     -.3530039
    1.1206053     -.4165066     -.3530039
    1.1398417     -.3822539     -.3530039
    1.1590781     -.3437108     -.3530039
    1.1783144     -.2992240     -.3530039
    1.1975507     -.2455847     -.3530039
    1.2167870     -.1745494     -.3530039
    1.2094944      .0009182     -.3605147
    1.1906306      .1711736     -.3605147
    1.1717668      .2408373     -.3605147
    1.1529030      .2934407     -.3605147
    1.1340393      .3370681     -.3605147
    1.1151755      .3748666     -.3605147
    1.0963117      .4084576     -.3605147
    1.0774479      .4388084     -.3605147
    1.0585841      .4665517     -.3605147
    1.0397204      .4921288     -.3605147
    1.0208566      .5158619     -.3605147
    1.0019928      .5379952     -.3605147
     .9831290      .5587186     -.3605147
     .9642654      .5781839     -.3605147
     .9454016      .5965143     -.3605147
     .9265378      .6138113     -.3605147
     .9076740      .6301600     -.3605147
     .8888102      .6456321     -.3605147
     .8699464      .6602905     -.3605147
     .8510827      .6741869     -.3605147
     .8322189      .6873680     -.3605147
     .8133552      .6998742     -.3605147
     .7944914      .7117410     -.3605147
     .7756276      .7229999     -.3605147
     .7567638      .7336789     -.3605147
     .7379000      .7438030     -.3605147
     .7190363      .7533944     -.3605147
     .7001725      .7624733     -.3605147
     .6813088      .7710579     -.3605147
     .6624450      .7791644     -.3605147
     .6435812      .7868075     -.3605147
     .6247174      .7940006     -.3605147
     .6058536      .8007560     -.3605147
     .5869899      .8070845     -.3605147
     .5681261      .8129961     -.3605147
     .5492624      .8184998     -.3605147
     .5303986      .8236038     -.3605147
     .5115348      .8283155     -.3605147
     .4926710      .8326415     -.3605147
     .4738073      .8365877     -.3605147
     .4549435      .8401597     -.3605147
     .4360797      .8433620     -.3605147
     .4172160      .8461988     -.3605147
     .3983522      .8486739     -.3605147
     .3794884      .8507903     -.3605147
     .3606246      .8525507     -.3605147
     .3417609      .8539574     -.3605147
     .3228971      .8550119     -.3605147
     .3040333      .8557158     -.3605147
     .2851696      .8560697     -.3605147
     .2663058      .8560742     -.3605147
     .2474420      .8557291     -.3605147
     .2285782      .8550341     -.3605147
     .2097145      .8539883     -.3605147
     .1908507      .8525905     -.3605147
     .1719869      .8508388     -.3605147
     .1531231      .8487310     -.3605147
     .1342594      .8462646     -.3605147
     .1153956      .8434363     -.3605147
     .0965318      .8402424     -.3605147
     .0776681      .8366789     -.3605147
     .0588043      .8327408     -.3605147
     .0399405      .8284228     -.3605147
     .0210767      .8237191     -.3605147
     .0022130      .8186229     -.3605147
    -.0166508      .8131268     -.3605147
    -.0355146      .8072226     -.3605147
    -.0543783      .8009014     -.3605147
    -.0732421      .7941530     -.3605147
    -.0921059      .7869667     -.3605147
    -.1109696      .7793301     -.3605147
    -.1298334      .7712299     -.3605147
    -.1486972      .7626514     -.3605147
    -.1675610      .7535782     -.3605147
    -.1864247      .7439921     -.3605147
    -.2052885      .7338731     -.3605147
    -.2241523      .7231988     -.3605147
    -.2430161      .7119442     -.3605147
    -.2618798      .7000813     -.3605147
    -.2807436      .6875786     -.3605147
    -.2996074      .6744006     -.3605147
    -.3184711      .6605066     -.3605147
    -.3373349      .6458507     -.3605147
    -.3561987      .6303794     -.3605147
    -.3750625      .6140314     -.3605147
    -.3939262      .5967345     -.3605147
    -.4127900      .5784035     -.3605147
    -.4316538      .5589367     -.3605147
    -.4505175      .5382108     -.3605147
    -.4693813      .5160742     -.3605147
    -.4882451      .4923366     -.3605147
    -.5071089      .4667537     -.3605147
    -.5259726      .4390031     -.3605147
    -.5448364      .4086434     -.3605147
    -.5637001      .3750414     -.3605147
    -.5825639      .3372293     -.3605147
    -.6014277      .2935849     -.3605147
    -.6202915      .2409594     -.3605147
    -.6391553      .1712649     -.3605147
    -.6580190      .0016558     -.3605147
    -.6391553     -.1712649     -.3605147
    -.6202915     -.2409594     -.3605147
    -.6014277     -.2935849     -.3605147
    -.5825639     -.3372293     -.3605147
    -.5637001     -.3750414     -.3605147
    -.5448364     -.4086434     -.3605147
    -.5259726     -.4390031     -.3605147
    -.5071089     -.4667537     -.3605147
    -.4882451     -.4923366     -.3605147
    -.4693813     -.5160742     -.3605147
    -.4505175     -.5382108     -.3605147
    -.4316538     -.5589367     -.3605147
    -.4127900     -.5784035     -.3605147
    -.3939262     -.5967345     -.3605147
    -.3750625     -.6140314     -.3605147
    -.3561987     -.6303794     -.3605147
    -.3373349     -.6458507     -.3605147
    -.3184711     -.6605066     -.3605147
    -.2996074     -.6744006     -.3605147
    -.2807436     -.6875786     -.3605147
    -.2618798     -.7000813     -.3605147
    -.2430161     -.7119442     -.3605147
    -.2241523     -.7231988     -.3605147
    -.2052885     -.7338731     -.3605147
    -.1864247     -.7439921     -.3605147
    -.1675610     -.7535782     -.3605147
    -.1486972     -.7626514     -.3605147
    -.1298334     -.7712299     -.3605147
    -.1109696     -.7793301     -.3605147
    -.0921059     -.7869667     -.3605147
    -.0732421     -.7941530     -.3605147
    -.0543783     -.8009014     -.3605147
    -.0355146     -.8072226     -.3605147
    -.0166508     -.8131268     -.3605147
     .0022130     -.8186229     -.3605147
     .0210767     -.8237191     -.3605147
     .0399405     -.8284228     -.3605147
     .0588043     -.8327408     -.3605147
     .0776681     -.8366789     -.3605147
     .0965318     -.8402424     -.3605147
     .1153956     -.8434363     -.3605147
     .1342594     -.8462646     -.3605147
     .1531231     -.8487310     -.3605147
     .1719869     -.8508388     -.3605147
     .1908507     -.8525905     -.3605147
     .2097145     -.8539883     -.3605147
     .2285782     -.8550341     -.3605147
     .2474420     -.8557291     -.3605147
     .2663058     -.8560742     -.3605147
     .2851696     -.8560697     -.3605147
     .3040333     -.8557158     -.3605147
     .3228971     -.8550119     -.3605147
     .3417609     -.8539574     -.3605147
     .3606246     -.8525507     -.3605147
     .3794884     -.8507903     -.3605147
     .3983522     -.8486739     -.3605147
     .4172160     -.8461988     -.3605147
     .4360797     -.8433620     -.3605147
     .4549435     -.8401597     -.3605147
     .4738073     -.8365877     -.3605147
     .4926710     -.8326415     -.3605147
     .5115348     -.8283155     -.3605147
     .5303986     -.8236038     -.3605147
     .5492624     -.8184998     -.3605147
     .5681261     -.8129961     -.3605147
     .5869899     -.8070845     -.3605147
     .6058536     -.8007560     -.3605147
     .6247174     -.7940006     -.3605147
     .6435812     -.7868075     -.3605147
     .6624450     -.7791644     -.3605147
     .6813088     -.7710579     -.3605147
     .7001725     -.7624733     -.3605147
     .7190363     -.7533944     -.3605147
     .7379000     -.7438030     -.3605147
     .7567638     -.7336789     -.3605147
     .7756276     -.7229999     -.3605147
     .7944914     -.7117410     -.3605147
     .8133552     -.6998742     -.3605147
     .8322189     -.6873680     -.3605147
     .8510827     -.6741869     -.3605147
     .8699464     -.6602905     -.3605147
     .8888102     -.6456321     -.3605147
     .9076740     -.6301600     -.3605147
     .9265378     -.6138113     -.3605147
     .9454016     -.5965143     -.3605147
     .9642654     -.5781839     -.3605147
     .9831290     -.5587186     -.3605147
    1.0019928     -.5379952     -.3605147
    1.0208566     -.5158619     -.3605147
    1.0397204     -.4921288     -.3605147
    1.0585841     -.4665517     -.3605147
    1.0774479     -.4388084     -.3605147
    1.0963117     -.4084576     -.3605147
    1.1151755     -.3748666     -.3605147
    1.1340393     -.3370681     -.3605147
    1.1529030     -.2934407     -.3605147
    1.1717668     -.2408373     -.3605147
    1.1906306     -.1711736     -.3605147
    1.1829742      .0010959     -.3680254
    1.1644828      .1678030     -.3680254
    1.1459914      .2360941     -.3680254
    1.1275000      .2876613     -.3680254
    1.1090088      .3304292     -.3680254
    1.0905174      .3674830     -.3680254
    1.0720260      .4004122     -.3680254
    1.0535346      .4301651     -.3680254
    1.0350433      .4573619     -.3680254
    1.0165519      .4824351     -.3680254
     .9980605      .5057006     -.3680254
     .9795693      .5273978     -.3680254
     .9610779      .5477129     -.3680254
     .9425865      .5667948     -.3680254
     .9240952      .5847636     -.3680254
     .9056038      .6017201     -.3680254
     .8871125      .6177467     -.3680254
     .8686211      .6329144     -.3680254
     .8501297      .6472835     -.3680254
     .8316384      .6609061     -.3680254
     .8131470      .6738274     -.3680254
     .7946557      .6860871     -.3680254
     .7761644      .6977201     -.3680254
     .7576730      .7087571     -.3680254
     .7391817      .7192256     -.3680254
     .7206903      .7291501     -.3680254
     .7021989      .7385525     -.3680254
     .6837076      .7474525     -.3680254
     .6652162      .7558678     -.3680254
     .6467248      .7638144     -.3680254
     .6282335      .7713069     -.3680254
     .6097422      .7783583     -.3680254
     .5912508      .7849804     -.3680254
     .5727595      .7911841     -.3680254
     .5542681      .7969791     -.3680254
     .5357768      .8023743     -.3680254
     .5172854      .8073776     -.3680254
     .4987940      .8119964     -.3680254
     .4803027      .8162370     -.3680254
     .4618113      .8201055     -.3680254
     .4433200      .8236069     -.3680254
     .4248286      .8267460     -.3680254
     .4063373      .8295268     -.3680254
     .3878459      .8319530     -.3680254
     .3693546      .8340276     -.3680254
     .3508632      .8357532     -.3680254
     .3323719      .8371320     -.3680254
     .3138805      .8381658     -.3680254
     .2953892      .8388556     -.3680254
     .2768978      .8392024     -.3680254
     .2584065      .8392066     -.3680254
     .2399151      .8388683     -.3680254
     .2214237      .8381869     -.3680254
     .2029324      .8371616     -.3680254
     .1844410      .8357911     -.3680254
     .1659497      .8340738     -.3680254
     .1474583      .8320075     -.3680254
     .1289670      .8295895     -.3680254
     .1104756      .8268168     -.3680254
     .0919843      .8236857     -.3680254
     .0734929      .8201922     -.3680254
     .0550016      .8163316     -.3680254
     .0365102      .8120986     -.3680254
     .0180188      .8074874     -.3680254
    -.0004725      .8024915     -.3680254
    -.0189639      .7971035     -.3680254
    -.0374552      .7913156     -.3680254
    -.0559466      .7851188     -.3680254
    -.0744379      .7785032     -.3680254
    -.0929293      .7714583     -.3680254
    -.1114206      .7639720     -.3680254
    -.1299120      .7560313     -.3680254
    -.1484033      .7476217     -.3680254
    -.1668947      .7387272     -.3680254
    -.1853860      .7293298     -.3680254
    -.2038774      .7194101     -.3680254
    -.2223687      .7089459     -.3680254
    -.2408601      .6979130     -.3680254
    -.2593515      .6862836     -.3680254
    -.2778428      .6740271     -.3680254
    -.2963342      .6611086     -.3680254
    -.3148255      .6474882     -.3680254
    -.3333169      .6331209     -.3680254
    -.3518082      .6179544     -.3680254
    -.3702996      .6019282     -.3680254
    -.3887909      .5849720     -.3680254
    -.4072823      .5670019     -.3680254
    -.4257736      .5479184     -.3680254
    -.4442650      .5276008     -.3680254
    -.4627563      .5059001     -.3680254
    -.4812477      .4826299     -.3680254
    -.4997391      .4575508     -.3680254
    -.5182304      .4303466     -.3680254
    -.5367217      .4005847     -.3680254
    -.5552131      .3676442     -.3680254
    -.5737045      .3305764     -.3680254
    -.5921958      .2877908     -.3680254
    -.6106872      .2362003     -.3680254
    -.6291785      .1678748     -.3680254
    -.6476699      .0000000     -.3680254
    -.6291785     -.1678748     -.3680254
    -.6106872     -.2362003     -.3680254
    -.5921958     -.2877908     -.3680254
    -.5737045     -.3305764     -.3680254
    -.5552131     -.3676442     -.3680254
    -.5367217     -.4005847     -.3680254
    -.5182304     -.4303466     -.3680254
    -.4997391     -.4575508     -.3680254
    -.4812477     -.4826299     -.3680254
    -.4627563     -.5059001     -.3680254
    -.4442650     -.5276008     -.3680254
    -.4257736     -.5479184     -.3680254
    -.4072823     -.5670019     -.3680254
    -.3887909     -.5849720     -.3680254
    -.3702996     -.6019282     -.3680254
    -.3518082     -.6179544     -.3680254
    -.3333169     -.6331209     -.3680254
    -.3148255     -.6474882     -.3680254
    -.2963342     -.6611086     -.3680254
    -.2778428     -.6740271     -.3680254
    -.2593515     -.6862836     -.3680254
    -.2408601     -.6979130     -.3680254
    -.2223687     -.7089459     -.3680254
    -.2038774     -.7194101     -.3680254
    -.1853860     -.7293298     -.3680254
    -.1668947     -.7387272     -.3680254
    -.1484033     -.7476217     -.3680254
    -.1299120     -.7560313     -.3680254
    -.1114206     -.7639720     -.3680254
    -.0929293     -.7714583     -.3680254
    -.0744379     -.7785032     -.3680254
    -.0559466     -.7851188     -.3680254
    -.0374552     -.7913156     -.3680254
    -.0189639     -.7971035     -.3680254
    -.0004725     -.8024915     -.3680254
     .0180188     -.8074874     -.3680254
     .0365102     -.8120986     -.3680254
     .0550016     -.8163316     -.3680254
     .0734929     -.8201922     -.3680254
     .0919843     -.8236857     -.3680254
     .1104756     -.8268168     -.3680254
     .1289670     -.8295895     -.3680254
     .1474583     -.8320075     -.3680254
     .1659497     -.8340738     -.3680254
     .1844410     -.8357911     -.3680254
     .2029324     -.8371616     -.3680254
     .2214237     -.8381869     -.3680254
     .2399151     -.8388683     -.3680254
     .2584065     -.8392066     -.3680254
     .2768978     -.8392024     -.3680254
     .2953892     -.8388556     -.3680254
     .3138805     -.8381658     -.3680254
     .3323719     -.8371320     -.3680254
     .3508632     -.8357532     -.3680254
     .3693546     -.8340276     -.3680254
     .3878459     -.8319530     -.3680254
     .4063373     -.8295268     -.3680254
     .4248286     -.8267460     -.3680254
     .4433200     -.8236069     -.3680254
     .4618113     -.8201055     -.3680254
     .4803027     -.8162370     -.3680254
     .4987940     -.8119964     -.3680254
     .5172854     -.8073776     -.3680254
     .5357768     -.8023743     -.3680254
     .5542681     -.7969791     -.3680254
     .5727595     -.7911841     -.3680254
     .5912508     -.7849804     -.3680254
     .6097422     -.7783583     -.3680254
     .6282335     -.7713069     -.3680254
     .6467248     -.7638144     -.3680254
     .6652162     -.7558678     -.3680254
     .6837076     -.7474525     -.3680254
     .7021989     -.7385525     -.3680254
     .7206903     -.7291501     -.3680254
     .7391817     -.7192256     -.3680254
     .7576730     -.7087571     -.3680254
     .7761644     -.6977201     -.3680254
     .7946557     -.6860871     -.3680254
     .8131470     -.6738274     -.3680254
     .8316384     -.6609061     -.3680254
     .8501297     -.6472835     -.3680254
     .8686211     -.6329144     -.3680254
     .8871125     -.6177467     -.3680254
     .9056038     -.6017201     -.3680254
     .9240952     -.5847636     -.3680254
     .9425865     -.5667948     -.3680254
     .9610779     -.5477129     -.3680254
     .9795693     -.5273978     -.3680254
     .9980605     -.5057006     -.3680254
    1.0165519     -.4824351     -.3680254
    1.0350433     -.4573619     -.3680254
    1.0535346     -.4301651     -.3680254
    1.0720260     -.4004122     -.3680254
    1.0905174     -.3674830     -.3680254
    1.1090088     -.3304292     -.3680254
    1.1275000     -.2876613     -.3680254
    1.1459914     -.2360941     -.3680254
    1.1644828     -.1678030     -.3680254
    1.1564650      .0000000     -.3755361
    1.1383460      .1644276     -.3755361
    1.1202269      .2313480     -.3755361
    1.1021079      .2818796     -.3755361
    1.0839889      .3237887     -.3755361
    1.0658698      .3600983     -.3755361
    1.0477509      .3923661     -.3755361
    1.0296319      .4215213     -.3755361
    1.0115129      .4481718     -.3755361
     .9933938      .4727412     -.3755361
     .9752748      .4955389     -.3755361
     .9571559      .5168006     -.3755361
     .9390369      .5367077     -.3755361
     .9209178      .5554061     -.3755361
     .9027988      .5730143     -.3755361
     .8846798      .5896297     -.3755361
     .8665608      .6053343     -.3755361
     .8484418      .6201973     -.3755361
     .8303228      .6342776     -.3755361
     .8122038      .6476265     -.3755361
     .7940848      .6602882     -.3755361
     .7759658      .6723015     -.3755361
     .7578467      .6837007     -.3755361
     .7397278      .6945159     -.3755361
     .7216087      .7047740     -.3755361
     .7034898      .7144991     -.3755361
     .6853707      .7237125     -.3755361
     .6672517      .7324336     -.3755361
     .6491327      .7406798     -.3755361
     .6310137      .7484667     -.3755361
     .6128947      .7558085     -.3755361
     .5947757      .7627182     -.3755361
     .5766567      .7692072     -.3755361
     .5585376      .7752862     -.3755361
     .5404187      .7809647     -.3755361
     .5222996      .7862514     -.3755361
     .5041806      .7911542     -.3755361
     .4860616      .7956800     -.3755361
     .4679426      .7998354     -.3755361
     .4498236      .8036261     -.3755361
     .4317046      .8070571     -.3755361
     .4135856      .8101330     -.3755361
     .3954666      .8128579     -.3755361
     .3773476      .8152353     -.3755361
     .3592286      .8172681     -.3755361
     .3411096      .8189590     -.3755361
     .3229906      .8203101     -.3755361
     .3048716      .8213229     -.3755361
     .2867525      .8219988     -.3755361
     .2686335      .8223386     -.3755361
     .2505145      .8223427     -.3755361
     .2323955      .8220111     -.3755361
     .2142765      .8213432     -.3755361
     .1961575      .8203385     -.3755361
     .1780385      .8189955     -.3755361
     .1599195      .8173127     -.3755361
     .1418005      .8152878     -.3755361
     .1236815      .8129184     -.3755361
     .1055625      .8102013     -.3755361
     .0874434      .8071331     -.3755361
     .0693244      .8037097     -.3755361
     .0512054      .7999266     -.3755361
     .0330864      .7957787     -.3755361
     .0149674      .7912601     -.3755361
    -.0031516      .7863645     -.3755361
    -.0212706      .7810848     -.3755361
    -.0393896      .7754131     -.3755361
    -.0575086      .7693407     -.3755361
    -.0756276      .7628581     -.3755361
    -.0937466      .7559547     -.3755361
    -.1118656      .7486189     -.3755361
    -.1299846      .7408377     -.3755361
    -.1481037      .7325971     -.3755361
    -.1662227      .7238812     -.3755361
    -.1843417      .7146727     -.3755361
    -.2024607      .7049523     -.3755361
    -.2205797      .6946985     -.3755361
    -.2386987      .6838871     -.3755361
    -.2568177      .6724916     -.3755361
    -.2749367      .6604813     -.3755361
    -.2930557      .6478224     -.3755361
    -.3111747      .6344758     -.3755361
    -.3292938      .6203972     -.3755361
    -.3474128      .6055355     -.3755361
    -.3655318      .5898315     -.3755361
    -.3836508      .5732160     -.3755361
    -.4017698      .5556072     -.3755361
    -.4198888      .5369074     -.3755361
    -.4380078      .5169981     -.3755361
    -.4561268      .4957336     -.3755361
    -.4742458      .4729312     -.3755361
    -.4923648      .4483563     -.3755361
    -.5104838      .4216991     -.3755361
    -.5286028      .3925355     -.3755361
    -.5467218      .3602573     -.3755361
    -.5648408      .3239349     -.3755361
    -.5829599      .2820098     -.3755361
    -.6010789      .2314572     -.3755361
    -.6191979      .1645070     -.3755361
    -.6373169      .0000000     -.3755361
    -.6191979     -.1645070     -.3755361
    -.6010789     -.2314572     -.3755361
    -.5829599     -.2820098     -.3755361
    -.5648408     -.3239349     -.3755361
    -.5467218     -.3602573     -.3755361
    -.5286028     -.3925355     -.3755361
    -.5104838     -.4216991     -.3755361
    -.4923648     -.4483563     -.3755361
    -.4742458     -.4729312     -.3755361
    -.4561268     -.4957336     -.3755361
    -.4380078     -.5169981     -.3755361
    -.4198888     -.5369074     -.3755361
    -.4017698     -.5556072     -.3755361
    -.3836508     -.5732160     -.3755361
    -.3655318     -.5898315     -.3755361
    -.3474128     -.6055355     -.3755361
    -.3292938     -.6203972     -.3755361
    -.3111747     -.6344758     -.3755361
    -.2930557     -.6478224     -.3755361
    -.2749367     -.6604813     -.3755361
    -.2568177     -.6724916     -.3755361
    -.2386987     -.6838871     -.3755361
    -.2205797     -.6946985     -.3755361
    -.2024607     -.7049523     -.3755361
    -.1843417     -.7146727     -.3755361
    -.1662227     -.7238812     -.3755361
    -.1481037     -.7325971     -.3755361
    -.1299846     -.7408377     -.3755361
    -.1118656     -.7486189     -.3755361
    -.0937466     -.7559547     -.3755361
    -.0756276     -.7628581     -.3755361
    -.0575086     -.7693407     -.3755361
    -.0393896     -.7754131     -.3755361
    -.0212706     -.7810848     -.3755361
    -.0031516     -.7863645     -.3755361
     .0149674     -.7912601     -.3755361
     .0330864     -.7957787     -.3755361
     .0512054     -.7999266     -.3755361
     .0693244     -.8037097     -.3755361
     .0874434     -.8071331     -.3755361
     .1055625     -.8102013     -.3755361
     .1236815     -.8129184     -.3755361
     .1418005     -.8152878     -.3755361
     .1599195     -.8173127     -.3755361
     .1780385     -.8189955     -.3755361
     .1961575     -.8203385     -.3755361
     .2142765     -.8213432     -.3755361
     .2323955     -.8220111     -.3755361
     .2505145     -.8223427     -.3755361
     .2686335     -.8223386     -.3755361
     .2867525     -.8219988     -.3755361
     .3048716     -.8213229     -.3755361
     .3229906     -.8203101     -.3755361
     .3411096     -.8189590     -.3755361
     .3592286     -.8172681     -.3755361
     .3773476     -.8152353     -.3755361
     .3954666     -.8128579     -.3755361
     .4135856     -.8101330     -.3755361
     .4317046     -.8070571     -.3755361
     .4498236     -.8036261     -.3755361
     .4679426     -.7998354     -.3755361
     .4860616     -.7956800     -.3755361
     .5041806     -.7911542     -.3755361
     .5222996     -.7862514     -.3755361
     .5404187     -.7809647     -.3755361
     .5585376     -.7752862     -.3755361
     .5766567     -.7692072     -.3755361
     .5947757     -.7627182     -.3755361
     .6128947     -.7558085     -.3755361
     .6310137     -.7484667     -.3755361
     .6491327     -.7406798     -.3755361
     .6672517     -.7324336     -.3755361
     .6853707     -.7237125     -.3755361
     .7034898     -.7144991     -.3755361
     .7216087     -.7047740     -.3755361
     .7397278     -.6945159     -.3755361
     .7578467     -.6837007     -.3755361
     .7759658     -.6723015     -.3755361
     .7940848     -.6602882     -.3755361
     .8122038     -.6476265     -.3755361
     .8303228     -.6342776     -.3755361
     .8484418     -.6201973     -.3755361
     .8665608     -.6053343     -.3755361
     .8846798     -.5896297     -.3755361
     .9027988     -.5730143     -.3755361
     .9209178     -.5554061     -.3755361
     .9390369     -.5367077     -.3755361
     .9571559     -.5168006     -.3755361
     .9752748     -.4955389     -.3755361
     .9933938     -.4727412     -.3755361
    1.0115129     -.4481718     -.3755361
    1.0296319     -.4215213     -.3755361
    1.0477509     -.3923661     -.3755361
    1.0658698     -.3600983     -.3755361
    1.0839889     -.3237887     -.3755361
    1.1021079     -.2818796     -.3755361
    1.1202269     -.2313480     -.3755361
    1.1383460     -.1644276     -.3755361
    1.1299649      .0000000     -.3830468
    1.1122182      .1610554     -.3830468
    1.0944714      .2266047     -.3830468
    1.0767246      .2761007     -.3830468
    1.0589778      .3171507     -.3830468
    1.0412311      .3527162     -.3830468
    1.0234843      .3843225     -.3830468
    1.0057375      .4128800     -.3830468
     .9879908      .4389843     -.3830468
     .9702440      .4630502     -.3830468
     .9524972      .4853810     -.3830468
     .9347504      .5062064     -.3830468
     .9170037      .5257053     -.3830468
     .8992569      .5440204     -.3830468
     .8815101      .5612675     -.3830468
     .8637634      .5775424     -.3830468
     .8460166      .5929250     -.3830468
     .8282698      .6074832     -.3830468
     .8105230      .6212749     -.3830468
     .7927763      .6343500     -.3830468
     .7750295      .6467521     -.3830468
     .7572827      .6585191     -.3830468
     .7395359      .6696845     -.3830468
     .7217892      .6802780     -.3830468
     .7040424      .6903258     -.3830468
     .6862956      .6998514     -.3830468
     .6685488      .7088759     -.3830468
     .6508021      .7174181     -.3830468
     .6330553      .7254952     -.3830468
     .6153085      .7331224     -.3830468
     .5975618      .7403136     -.3830468
     .5798150      .7470815     -.3830468
     .5620682      .7534375     -.3830468
     .5443214      .7593918     -.3830468
     .5265747      .7649538     -.3830468
     .5088279      .7701321     -.3830468
     .4910811      .7749342     -.3830468
     .4733343      .7793672     -.3830468
     .4555876      .7834373     -.3830468
     .4378407      .7871501     -.3830468
     .4200940      .7905108     -.3830468
     .4023472      .7935236     -.3830468
     .3846004      .7961925     -.3830468
     .3668537      .7985210     -.3830468
     .3491069      .8005121     -.3830468
     .3313601      .8021683     -.3830468
     .3136133      .8034915     -.3830468
     .2958666      .8044836     -.3830468
     .2781198      .8051456     -.3830468
     .2603730      .8054783     -.3830468
     .2426262      .8054822     -.3830468
     .2248795      .8051573     -.3830468
     .2071327      .8045031     -.3830468
     .1893859      .8035189     -.3830468
     .1716391      .8022034     -.3830468
     .1538924      .8005549     -.3830468
     .1361456      .7985715     -.3830468
     .1183988      .7962506     -.3830468
     .1006520      .7935892     -.3830468
     .0829053      .7905838     -.3830468
     .0651585      .7872306     -.3830468
     .0474117      .7835250     -.3830468
     .0296649      .7794620     -.3830468
     .0119182      .7750360     -.3830468
    -.0058286      .7702407     -.3830468
    -.0235754      .7650691     -.3830468
    -.0413222      .7595137     -.3830468
    -.0590689      .7535658     -.3830468
    -.0768157      .7472160     -.3830468
    -.0945625      .7404541     -.3830468
    -.1123093      .7332686     -.3830468
    -.1300560      .7256470     -.3830468
    -.1478028      .7175753     -.3830468
    -.1655496      .7090380     -.3830468
    -.1832964      .7000183     -.3830468
    -.2010431      .6904972     -.3830468
    -.2187899      .6804535     -.3830468
    -.2365367      .6698639     -.3830468
    -.2542835      .6587019     -.3830468
    -.2720302      .6469379     -.3830468
    -.2897770      .6345385     -.3830468
    -.3075238      .6214656     -.3830468
    -.3252705      .6076756     -.3830468
    -.3430173      .5931186     -.3830468
    -.3607641      .5777366     -.3830468
    -.3785109      .5614619     -.3830468
    -.3962577      .5442141     -.3830468
    -.4140044      .5258977     -.3830468
    -.4317512      .5063967     -.3830468
    -.4494980      .4855683     -.3830468
    -.4672448      .4632335     -.3830468
    -.4849915      .4391626     -.3830468
    -.5027383      .4130521     -.3830468
    -.5204851      .3844866     -.3830468
    -.5382319      .3528705     -.3830468
    -.5559786      .3172931     -.3830468
    -.5737254      .2762280     -.3830468
    -.5914722      .2267125     -.3830468
    -.6092190      .1611361     -.3830468
    -.6269657      .0008707     -.3830468
    -.6092190     -.1611361     -.3830468
    -.5914722     -.2267125     -.3830468
